49.542970746574404,308.4858369943085
31.8998367043274,332.7406174938679
14.249689002047283,357.00719001079494
18.38816984963578,379.39787655381514
42.625692957907795,397.01483043330336
69.53607317741029,410.18661311076954
98.19905420439318,418.88004561137296
127.81419914588332,423.45856185629964
157.7670054204102,424.7508862134399
187.6796445317959,422.67043530738533
217.05014445405456,416.7181410907376
245.23751976906783,406.57222200338714
271.0345520808459,391.40786280179327
292.77329538336284,370.8514934502872
307.9571938240433,345.11877405975434
314.7156114051737,316.05668734437575
313.2309066136294,286.2076188988323
302.33621604378743,258.45855766532077
282.37900301004026,236.27060622988893
257.4128706121696,219.7573681944947
229.5000997974526,208.90982485770385
251.80432260822104,193.85149236355397
276.33275585814124,176.8256421530425
294.5232506797344,153.21531051617708
302.2843146017107,124.44114093646753
300.54425963113397,94.58577482335699
290.04093016314374,66.65492417543764
271.32982995575674,43.400465948738116
246.9043685090127,26.17140969674611
219.1822208068635,14.959660997584344
189.89778581115922,8.591263411928773
160.00622302753032,6.257419763204932
130.07400728951242,7.6958761340976585
100.67081862578577,13.415132641965018
72.53045369582274,23.688601414705815
45.974039931611294,37.59396240457153
21.408680333551626,54.802862948184504
34.04246099236378,77.21577024422851
53.1039225939331,100.3815116768036
74.10841645544247,107.7174742333591
99.51483388419348,91.81370254961266
127.57479907904244,81.48966104704463
157.38953400397747,79.50597590437783
186.27274010519764,86.5917557022193
205.93951739370823,108.05058139562607
206.63227732477176,137.1635025822333
188.27755269084548,159.97796587731267
160.9264878253813,171.61307629904746
131.32634271754156,176.2998716556467
101.58593800000001,177.6627096870133
101.585938,207.6779658431268
101.585938,237.66069310144954
125.77467197684479,244.09569774900055
155.62731883253477,246.99772599339485
184.768298641026,253.9019144958378
209.80816973191833,269.55129608858755
221.3749261646348,296.3230476037319
214.44496666448512,324.77992602556867
190.50628380325412,342.0459837116241
161.32962916636671,348.5771406371845
131.40304069705965,348.3029643610516
102.36339657725064,341.03732001272454
75.62840396595556,327.54008913263317
51.35357183180572,309.96283106958447
