11.105469,370.29507117682454
11.105469,390.28371531060066
11.105469,410.2922924162709
16.674451709977717,424.71875
36.67739412080881,424.71875
56.66469386082254,424.71875000000006
76.66487380252852,424.71874999999994
96.66786838439795,424.71875
116.67394519409756,424.71875
136.67151884561224,424.71874999999994
156.6648324172683,424.71875
176.66923011946403,424.71875
196.67939264452346,424.71875
216.66470042703253,424.71875
236.67450193807832,424.71875
256.6632540356037,424.71875
276.66606109715565,424.71875
296.6765558768729,424.71875
316.675430774656,424.71875
320.574219,408.6287577540549
320.574219,388.6190461240966
320.574219,368.6131294868845
320.574219,348.6097820972458
302.9296141494603,346.261719
282.93090248427865,346.261719
262.93490813197616,346.261719
242.93891029822765,346.261719
222.93763715136325,346.261719
202.92877589633636,346.261719
182.92829875485992,346.27092601026914
162.95938603382172,347.2408678302339
148.55532073909546,347.439991404781
163.44738313994134,334.08970091115447
178.1395094751359,320.51889415288355
192.62979339539572,306.7235113222159
206.88698799434852,292.69691433905984
220.7298926152397,278.2817803853505
234.13762325922102,263.42981130519536
246.97654018340356,248.10376010626132
259.13069574540907,232.22318206744777
270.2178422861293,215.58728636470155
280.05358465902685,198.16797110236797
288.2617288327997,179.95822613157677
293.58461459076955,160.71415080834603
296.161123754053,140.93984548554087
295.6916729971436,120.97290783070041
292.1511311439704,101.32620120770298
285.4999454376315,82.48793907740196
275.89826790810224,64.96575835300656
263.52481141416047,49.288276959293455
248.6835378839264,35.92980098724365
231.88693937240024,25.114017900781327
213.7315227295151,16.812029180747984
194.59346247540645,11.076092822357147
174.90228359747786,7.698981787745567
154.95791115341504,6.379093787836599
134.97009532817555,6.929967037781715
115.14229334791698,9.425480872713926
95.71805516347953,14.081522032648028
76.88624383385468,20.756729095229147
58.90000967867399,29.470475212847948
42.23935162185383,40.5109207508837
26.60996093773913,52.99163839970684
11.881947245111109,66.50707414600575
15.352632670854206,80.6419899852208
29.44030034765625,94.84574667077636
43.52842906833895,109.04395726967557
57.63004746206952,122.48966391192245
72.59402943598992,109.22754999197353
88.72202581530246,97.4236924313903
106.16534712615865,87.75159896305021
125.25782322265624,81.98771930358888
145.1976695592758,81.31363738066094
164.89815087878605,84.38050016574998
182.9441560668584,92.72549413156611
196.75823843479156,106.96531912392426
203.60018426751415,125.61857701860194
205.5269197414026,145.46603221752505
202.15386740692603,165.0966398708948
194.68728667250446,183.6101471889706
184.5062457881305,200.79881604944876
172.88709973046875,217.07315015625
160.12569252694848,232.47926079339672
146.65732721690247,247.2586055159283
132.7571115199823,261.63184121454645
118.46482421125793,275.61183012689975
103.87208953942172,289.3046415601442
89.04059468172099,302.72548069141527
74.05466895865001,315.9667994431802
59.006573964633446,329.128865940299
43.893241307348944,342.22673647516245
28.723729071064593,355.2700285396329
13.506924033735633,368.2438646383253
