7.183626963392496,351.53125
17.1800917642689,351.53125000000006
27.18290922912032,351.53125
37.1801511515922,351.53125
47.17757867761185,351.53125
57.17826228679449,351.53124999999994
67.18688523600609,351.53125
77.18239390576211,351.53125
87.18122470193643,351.53125
97.18140177555094,351.53125
107.18225015367122,351.53125
117.1737000718062,351.53125
127.17399136640637,351.53125
137.18190442133073,351.53125
147.17188174618607,351.53125
157.1849275336541,351.53125
167.17222695416817,351.53125
177.18093205429983,351.53125
187.18084199699416,351.53125
197.17344500978993,351.53125
207.17524746699868,351.53125
217.18515216691935,351.53125
227.1839975738248,351.53125
237.17969318226386,351.53125
247.18878134030535,351.53125
257.1898960398838,351.53125
267.1807437070133,351.53125
277.17110966646396,351.53125
287.1730330962872,351.53125
297.1871913140931,351.53125
307.18401593682023,351.53125
317.17697781311654,351.53125
327.1729173960131,351.53125
337.1767710928909,351.53125
347.1767723984331,351.53125
351.820312,346.16974348756094
351.82031200000006,336.1658614773112
351.820312,326.1718123218177
351.820312,316.1683267602799
351.820312,306.16598153755314
351.820312,296.1713527776968
351.82031200000006,286.17575917895607
351.820312,276.16551876637607
351.820312,266.17416539551647
351.820312,256.1598524770921
351.82031200000006,246.16823751531058
351.820312,236.17320839512172
351.820312,226.16505772278353
351.820312,216.17181327958275
351.820312,206.17028509027085
351.820312,196.16369500149568
351.820312,186.1685220083411
351.820312,176.16822145591337
351.820312,166.16130354389858
351.820312,156.17797906736024
351.820312,146.1711630760127
351.820312,136.17438693585666
351.820312,126.16259793751706
351.82031199999994,116.17644767162798
351.820312,106.17314412086266
351.820312,96.16533640237456
351.820312,86.17742894030211
351.820312,76.17057897697255
351.820312,66.16420042764965
351.82031200000006,56.169527257026
351.820312,46.17698516455076
351.820312,36.16653287002085
351.820312,26.16217387380468
351.820312,16.16841587166701
351.0879812067438,6.894530999999999
341.09223347113885,6.894531
331.1017451776283,6.894531
321.0842603989457,6.894531
311.10230560087024,6.894531
301.0947422437131,6.894531000000001
291.0977301777091,6.894531000000001
281.08919261634475,6.894530999999999
271.09900790303305,6.894530999999999
261.1010659742717,6.894530999999999
251.09354046893955,6.894530999999999
241.0846627806543,6.894531
231.10021256620198,6.894531
221.09649705261023,6.894531
211.09808420404022,6.894531
201.09461980944295,6.894530999999999
191.0878721480687,6.894530999999999
181.0933957867826,6.894530999999999
171.0941474544644,6.894531
161.08868946390652,6.894531000000001
151.09205871771906,6.894531
141.08966194438332,6.894531
131.0855322463167,6.894531
121.10258438454326,6.894531
111.09444971409275,6.894531000000001
101.09810747348831,6.894531
91.10261627505616,6.894531000000001
81.08730496194303,6.894531
71.09553563977235,6.894531000000001
61.10079660911827,6.894531
51.09110478422293,6.894530999999999
41.08935109414584,6.894531
31.089366335410176,6.894531
21.090006385808103,6.894531000000001
11.094656164274648,6.894531000000001
7.179687999999999,12.985892061477317
7.1796880000000005,22.98312461697038
7.179688,32.97493905751584
7.1796880000000005,42.98345486068176
7.179688,52.98269497222263
7.1796880000000005,62.985351205944625
7.179688,72.98710427711401
7.179688,82.97985936378018
7.179688,92.98578760507087
7.179688,102.98095142932442
7.179688,112.99148794581475
7.179688,122.98729335143543
7.179688,132.97756807727092
7.1796880000000005,142.98038262561641
7.179688,152.9890743657691
7.179688,162.98479387674826
7.179688,172.98249213643095
7.179687999999999,182.9831389162724
7.179688,192.98822510878648
7.179688,202.98317174320783
7.179687999999999,212.9835735066431
7.1796880000000005,222.9868814227803
7.179688,232.9871358520892
7.179688,242.98862599643294
7.179688,252.97405289364147
7.179687999999999,262.9746091831264
7.179688,272.9775236862496
7.179688,282.9785056624645
7.179688,292.9829532099276
7.179688,302.9752601472983
7.179688,312.97941654644023
7.1796880000000005,322.9798549494726
7.179687999999999,332.98682797360925
7.179687999999999,342.99063451109635
246.97474058697816,110.285156
236.97195487861745,110.28515600000001
226.98374392361967,110.285156
216.9747622622852,110.285156
206.9738807931833,110.285156
196.97343274034833,110.28515600000001
186.9839741760818,110.285156
176.976220963082,110.28515599999999
166.9785900327908,110.285156
156.97898780059828,110.285156
146.97156941069093,110.285156
136.96750454986582,110.285156
126.97708624372471,110.285156
116.96590983618756,110.285156
110.57031200000002,113.88398036218666
110.570312,123.88054648757563
110.570312,133.88541431416522
110.57031200000002,143.87616123495104
110.570312,153.87982506980862
110.570312,163.879689050815
110.57031199999999,173.87893317893975
110.570312,183.87950179348334
110.570312,193.87910913558272
110.570312,203.8822393356199
110.570312,213.88686738976273
110.570312,223.8715032596631
110.570312,233.87466632249166
110.570312,243.88274991467244
116.31844273363185,248.140625
126.31736860685527,248.140625
136.31869510965316,248.140625
146.31911128176318,248.140625
156.30792709586814,248.140625
166.32009991059618,248.140625
176.30780032192814,248.14062499999997
186.3056859243797,248.140625
196.31096903694345,248.140625
206.31824597798155,248.140625
216.30350317004303,248.140625
226.31843765639655,248.140625
236.31641244113518,248.140625
246.31941240289333,248.140625
248.429688,240.258872228552
248.429688,230.25975699330075
248.42968800000003,220.26426076800027
248.429688,210.2658632783404
248.429688,200.26403350891496
248.42968799999997,190.2517376703832
248.429688,180.26040140125704
248.429688,170.2493337377119
248.429688,160.24905506325373
248.429688,150.25122962498583
248.429688,140.26146624385973
248.429688,130.2568603165708
248.429688,120.25483720347822

7.183626963392496,351.53125
17.1800917642689,351.53125000000006
27.18290922912032,351.53125
37.1801511515922,351.53125
47.17757867761185,351.53125
57.17826228679449,351.53124999999994
67.18688523600609,351.53125
77.18239390576211,351.53125
87.18122470193643,351.53125
97.18140177555094,351.53125
107.18225015367122,351.53125
117.1737000718062,351.53125
127.17399136640637,351.53125
137.18190442133073,351.53125
147.17188174618607,351.53125
157.1849275336541,351.53125
167.17222695416817,351.53125
177.18093205429983,351.53125
187.18084199699416,351.53125
197.17344500978993,351.53125
207.17524746699868,351.53125
217.18515216691935,351.53125
227.1839975738248,351.53125
237.17969318226386,351.53125
247.18878134030535,351.53125
257.1898960398838,351.53125
267.1807437070133,351.53125
277.17110966646396,351.53125
287.1730330962872,351.53125
297.1871913140931,351.53125
307.18401593682023,351.53125
317.17697781311654,351.53125
327.1729173960131,351.53125
337.1767710928909,351.53125
347.1767723984331,351.53125
351.820312,346.16974348756094
351.82031200000006,336.1658614773112
351.820312,326.1718123218177
351.820312,316.1683267602799
351.820312,306.16598153755314
351.820312,296.1713527776968
351.82031200000006,286.17575917895607
351.820312,276.16551876637607
351.820312,266.17416539551647
351.820312,256.1598524770921
351.82031200000006,246.16823751531058
351.820312,236.17320839512172
351.820312,226.16505772278353
351.820312,216.17181327958275
351.820312,206.17028509027085
351.820312,196.16369500149568
351.820312,186.1685220083411
351.820312,176.16822145591337
351.820312,166.16130354389858
351.820312,156.17797906736024
351.820312,146.1711630760127
351.820312,136.17438693585666
351.820312,126.16259793751706
351.82031199999994,116.17644767162798
351.820312,106.17314412086266
351.820312,96.16533640237456
351.820312,86.17742894030211
351.820312,76.17057897697255
351.820312,66.16420042764965
351.82031200000006,56.169527257026
351.820312,46.17698516455076
351.820312,36.16653287002085
351.820312,26.16217387380468
351.820312,16.16841587166701
351.0879812067438,6.894530999999999
341.09223347113885,6.894531
331.1017451776283,6.894531
321.0842603989457,6.894531
311.10230560087024,6.894531
301.0947422437131,6.894531000000001
291.0977301777091,6.894531000000001
281.08919261634475,6.894530999999999
271.09900790303305,6.894530999999999
261.1010659742717,6.894530999999999
251.09354046893955,6.894530999999999
241.0846627806543,6.894531
231.10021256620198,6.894531
221.09649705261023,6.894531
211.09808420404022,6.894531
201.09461980944295,6.894530999999999
191.0878721480687,6.894530999999999
181.0933957867826,6.894530999999999
171.0941474544644,6.894531
161.08868946390652,6.894531000000001
151.09205871771906,6.894531
141.08966194438332,6.894531
131.0855322463167,6.894531
121.10258438454326,6.894531
111.09444971409275,6.894531000000001
101.09810747348831,6.894531
91.10261627505616,6.894531000000001
81.08730496194303,6.894531
71.09553563977235,6.894531000000001
61.10079660911827,6.894531
51.09110478422293,6.894530999999999
41.08935109414584,6.894531
31.089366335410176,6.894531
21.090006385808103,6.894531000000001
11.094656164274648,6.894531000000001
7.179687999999999,12.985892061477317
7.1796880000000005,22.98312461697038
7.179688,32.97493905751584
7.1796880000000005,42.98345486068176
7.179688,52.98269497222263
7.1796880000000005,62.985351205944625
7.179688,72.98710427711401
7.179688,82.97985936378018
7.179688,92.98578760507087
7.179688,102.98095142932442
7.179688,112.99148794581475
7.179688,122.98729335143543
7.179688,132.97756807727092
7.1796880000000005,142.98038262561641
7.179688,152.9890743657691
7.179688,162.98479387674826
7.179688,172.98249213643095
7.179687999999999,182.9831389162724
7.179688,192.98822510878648
7.179688,202.98317174320783
7.179687999999999,212.9835735066431
7.1796880000000005,222.9868814227803
7.179688,232.9871358520892
7.179688,242.98862599643294
7.179688,252.97405289364147
7.179687999999999,262.9746091831264
7.179688,272.9775236862496
7.179688,282.9785056624645
7.179688,292.9829532099276
7.179688,302.9752601472983
7.179688,312.97941654644023
7.1796880000000005,322.9798549494726
7.179687999999999,332.98682797360925
7.179687999999999,342.99063451109635

248.42339373270227,110.285156
238.431945908895,110.285156
228.42059720641896,110.285156
218.43127557073637,110.285156
208.43933209386188,110.285156
198.427809691851,110.28515599999999
188.43875814565868,110.28515599999999
178.42721925950195,110.285156
168.43588779573932,110.28515600000001
158.42409570057183,110.285156
148.42333682182732,110.285156
138.4267239584691,110.285156
128.43405079430542,110.285156
118.42723203806952,110.285156
110.570312,112.42286994562492
110.570312,122.42824662716524
110.570312,132.43402202538527
110.570312,142.43215735997168
110.570312,152.41886729343284
110.570312,162.42696156588292
110.570312,172.43253026658854
110.57031199999999,182.41760866905364
110.570312,192.41724367423407
110.57031200000002,202.42823150124917
