12.134994263926506,376.59554376821137
36.07294396374883,394.6233882478345
62.464627690878615,408.835680484974
90.64810752587891,419.0038817016602
120.210510786234,423.93686705475363
150.17559810189346,424.5323801349138
179.80959530847673,420.246827021091
208.22505893482202,410.739323823185
234.33116580208866,396.0770044286075
257.0414698587265,376.5652183371266
275.9735106676817,353.33234893570045
290.642029210865,327.20383608755225
301.71939151269885,299.3584430346926
309.16521414666016,270.32064164688177
313.2514533809598,240.6061282065327
314.73799557064524,210.65567247670657
313.9222063841584,180.68197296504377
310.37281126942065,150.90162289603424
303.36007963816274,121.7608497263578
292.2205985982813,93.93049636412096
276.72496394198464,68.29110586584629
256.9495297861558,45.84470519194264
233.02701234811684,27.842542642309606
205.8506631459083,15.295964093497764
176.7703399901723,8.07791515585421
146.8821940865027,6.175920861485768
117.12795779968859,9.54011872104864
88.50484283402106,18.290689882879423
62.256978626464786,32.67983936779635
39.79794828983532,52.43590608506548
22.44275321297002,76.82020090476024
11.171237776477128,104.54039207467386
6.651128783707548,134.12044742432963
7.8453471443480405,164.04152264504768
14.518293526432291,193.2234295922092
28.358686527365073,219.73820292016768
49.10193124703537,241.2103567671029
75.12396735575557,255.9095788485554
103.97973732277751,263.9265286384616
133.83117049314737,266.09608911496076
163.28589914432723,260.9512029008798
190.85732031424413,249.26513942372463
215.84353661270592,232.75289916409122
228.18889119744873,235.01417863592528
224.53038902406803,264.75013199243534
215.7240627617805,293.3640676653843
200.4967033747253,319.1285033041992
177.62978689867495,338.2640235706893
149.3649197111364,347.8720187241799
119.46986570522118,348.3293330745821
90.86025738052177,339.59465217941477
65.50424269403145,323.7070824116209
44.95138175599098,339.5681116585055
25.05300534848547,362.0175955740658

217.9555156346741,169.6882934046097
223.14786169596866,143.39013949146295
212.81896137252198,115.31170288725798
195.07819250657138,91.41053378005536
168.84663830112171,77.65370205953693
139.08826552974747,77.39691867452537
112.31284613033765,90.04838689092081
95.63894267939031,114.48504145700407
91.71175816725788,144.03110897893302
97.86373421549797,173.11582188680768
119.17161544588927,193.2415312959347
148.14728952612305,199.86429606710055
177.6171875,195.642578
204.08180151740473,181.84993942334796
