613.6553154440164,693.671875
583.6654035517435,693.671875
553.6576574462752,693.671875
523.6635746522675,693.671875
493.665824724753,693.6718750000001
463.6616545454664,693.671875
433.66375272163725,693.671875
422.09375,675.2409564622993
422.09374999999994,645.246950068421
422.09374999999994,615.2494812464996
422.09374999999994,585.2389167087733
422.09375,555.2425054551162
422.09375,525.2428302020516
422.09375,495.23728993068227
422.09375,465.2413006803996
422.09375,435.2409250229023
422.09375,405.2399968251343
422.09374999999994,375.23734776573235
422.09375,345.2345924212512
422.09375,315.237782589699
422.09375,285.2410239760582
422.09375,255.24229687290858
422.09375,225.2473793845906
422.09375,195.2389788945656
422.09375,165.23754410542594
422.09375,135.2427267942629
422.09375,105.24091600702963
422.09375,75.23400812216451
422.09375,45.246568687893884
422.09375,15.233454537139608
395.3045387460986,12.023438000000002
365.3054318261769,12.023438
335.3120510433184,12.023438
305.29853478140683,12.023438
275.78360775797523,13.95035062192349
249.10662884678266,27.67312233285141
221.77874925444496,40.035794669039404
193.89035627160192,51.04527277977896
165.48952771072393,60.709851263951435
136.65437056436951,68.94525548292654
107.50874351614198,76.02928288312948
78.13608909402878,82.17358625613464
54.84375,92.83982336521149
54.84375,122.83963032564264
54.84375,152.8509960485062
54.84375,182.83665704163695
64.09867529994025,203.59375
94.09835515248061,203.59375
124.08506566468854,203.59375
154.09537518963043,203.59375
184.09888199860325,203.59375
214.0988129189186,203.59375
227.83593799999997,219.84711652556692
227.835938,249.85079213380973
227.835938,279.8490199283427
227.83593799999997,309.8579226835593
227.835938,339.8433331266023
227.835938,369.85369137544694
227.835938,399.8610643595614
227.83593799999997,429.8495174058687
227.835938,459.8463283857641
227.83593800000003,489.8485771618458
227.835938,519.8539414368679
227.835938,549.8610980172568
227.835938,579.8520276785734
227.835938,609.8595907585055
227.835938,639.8524075523534
227.835938,669.8480292665122
221.65300684173582,693.671875
191.6457326822711,693.671875
161.66176590320498,693.671875
131.65264331722548,693.671875
101.65350438351362,693.671875
71.64331539556935,693.671875
41.64539189805333,693.671875
12.523438,694.5372713683042
12.523437999999999,724.5390962121559
12.523438,754.5462481435693
12.523438,784.5502033599362
12.523438000000002,814.5418158328396
12.523438,844.5414390026282
36.088862876900436,850.976562
66.10184390680345,850.9765620000001
96.08971525771688,850.976562
126.10119220594586,850.9765620000001
156.09377059006994,850.9765620000001
186.09565910533098,850.976562
216.0946346236932,850.976562
246.09638236871234,850.9765620000001
276.0831403487769,850.9765619999998
306.09097363730393,850.976562
336.09258427680214,850.976562
366.0935750040329,850.9765619999998
396.09408161540887,850.9765619999998
426.0864186150967,850.976562
456.0896448033724,850.976562
486.08568026694684,850.9765620000001
516.0985623032055,850.976562
546.0923402334897,850.976562
576.0884473611054,850.9765620000001
606.0906963964385,850.9765620000001
613.664062,828.5431016295645
613.664062,798.5417228630373
613.6640620000001,768.5522663706372
613.664062,738.5385678979926
613.664062,708.5415568665874
