49.071311686502455,307.3634776844664
31.730336332302123,331.83478635495914
14.382644721602883,356.31634516035444
18.82002657437405,378.2531565440936
43.470125820691585,395.2960059639008
70.14001209413433,408.9585817104454
98.63788661807871,418.22401270218154
128.2037183620758,423.1756459749451
158.15447020124245,424.6963341467743
188.03732654084834,422.55790913909647
217.2334672690178,415.81849027587003
244.8722196561098,404.27715954355386
269.81157855859374,387.71423314843753
290.80178596554276,366.39385828470324
306.73700395372185,341.04304504035804
316.31356717705245,312.70193071146105
319.3672627079331,282.91453544422984
317.01132282057654,253.07383167227184
307.995984804018,224.5616737497766
291.9154034714432,199.356997776371
269.5644514905219,179.50558176664663
243.05830065201548,165.60449583791421
214.18443128029037,157.6279374419015
184.39213813841343,154.45463428718188
154.50343912403522,156.2207479109926
125.53927635156249,163.8324889921875
127.68084269766086,134.65819214913253
130.38318682375848,104.77540580142143
143.35229999688158,86.136719
173.3676854309839,86.13671900000001
203.35747102481434,86.136719
233.35736302558558,86.136719
263.36196021641,86.136719
293.3652215698519,86.136719
300.777344,63.55360354713883
300.777344,33.55209216205082
298.0731256230874,6.2578119999999995
268.06531748877137,6.257812
238.0758242715098,6.257812
208.06851604302858,6.257812
178.07960984286436,6.257812
148.07317908259927,6.257812
118.07949019485551,6.2578119999999995
88.06728622805456,6.2578119999999995
58.07445859090611,6.257812
44.546875,22.726976540055695
44.546875,52.730639065184334
44.546875,82.72933558194488
44.546875,112.72422893745008
44.546875,142.73108680989463
44.546875,172.73112614612168
44.546875,202.72688099415578
59.45299199409783,225.22730854712427
83.78893065945135,240.0179866040656
110.8602726378839,227.17979426600886
140.0715124281563,221.107094177354
169.94227699376643,222.51767187047324
197.7143403970228,233.19392010754768
217.81257427437748,254.61733158163932
224.71605252720832,283.4380026666913
218.6669060753394,312.5153342584544
198.73620017179255,334.3149854398798
171.05211272758208,345.3369119273102
141.2734857466402,347.86087017760275
111.73565870079469,343.24482005911636
84.37120872321972,331.2215481958774
59.160554955353774,315.01030579137137
