180.77106482246234,126.36282089595548
180.44474720275758,133.3417006800379
179.32902579380192,140.24325853691022
177.45958681635625,146.9919971452653
174.88049061341033,153.50396452906097
171.64320425383144,159.6976799046744
167.78372786135355,165.5252772295908
163.331542217037,170.9350542554655
158.3518160035982,175.8334137134833
152.86054340782658,180.18042549483874
146.9283191539605,183.8880420186776
140.63150480357902,186.9330144292346
134.05932723426358,189.3393053352954
127.25747140240428,190.99129822171597
120.31993166657533,191.89273689929718
113.32375367191163,192.05470673609048
106.345983063548,191.4882931001473
99.46366548661932,190.2045813595191
92.77116473607114,188.22079447666536
86.29357200760613,185.52960503641305
80.17549169333398,182.17023963246865
74.4587297901183,178.14141659793745
69.18424993213556,173.53965207367324
64.41043703560062,168.40464507072156
60.24788540409531,162.7795397023718
56.718270316238595,156.73909609561596
53.84993728622057,150.37520309608968
51.649417719169165,143.72896322560092
50.14680364112833,136.8914692768763
49.36377033071709,129.93748137690784
49.32199306655443,122.9417596526875
50.04314712725935,115.97906423120729
51.54390980989973,109.14194089618131
53.70781094594687,102.49296161999672
56.58315450466206,96.11646313529008
60.15067047822158,90.08975156408799
64.33285530918475,84.49490834472485
69.0925254377251,79.35342819143345
74.34595195833421,74.74276992417786
80.06155990641933,70.6895810579872
86.15062853407233,67.26563742960315
92.58595796626616,64.50379971970334
99.27506911836102,62.46910041695482
106.15757762810885,61.19930741765284
113.11797876254762,60.58326283201461
120.11789460168744,60.7601278351284
127.05005971551967,61.70267539191591
133.84380804563241,63.37827531753374
140.42847353361367,65.75429742713855
146.73339012105149,68.79811153588693
152.6878917495339,72.47708745893553
158.22131236064888,76.75859501144097
163.2629858959845,81.61000400855986
167.73128742780415,86.98386595347401
171.5828166035587,92.82574080672083
174.82489775856132,99.02666777258877
177.3865550258875,105.53687898345137
179.24598747021315,112.2812673267421
180.38139415621393,119.1847256898944
180.7709741485656,126.17214696034186

146.77012752208566,126.35911951044964
146.05329605133053,133.29060207611084
143.7374382227062,139.89102311592958
140.04914457082353,145.8174567523576
135.1963112178381,150.8392748487175
129.3723567225908,154.71460308347065
122.82660039199611,157.16697805689967
115.90680824788514,158.13849244436875
108.95503936733371,157.53781263386995
102.3016266870202,155.4070656896964
96.25229844000064,151.91872326277212
91.07425501557158,147.22829191135406
87.06355775813878,141.50660977329437
84.44222755340718,135.0263547857455
83.28202130614112,128.13357749597694
83.71582541298667,121.1763309569872
85.6371615803965,114.44300056033993
88.91916798512933,108.28480500888425
93.46688758428132,102.97405806164468
99.1178376818327,98.86384168620205
105.48852021159962,96.01455998080068
112.33715542519678,94.71427070568598
119.33204861873426,94.9408515764634
126.10578354068372,96.62979168296144
132.3752480704536,99.72824819251363
137.77753172461357,104.15387245806167
142.04554462687264,109.68505997566781
145.0297046795368,115.99333378516673
146.57544673949917,122.81995993608274
