25.8011586366272,373.5519881840896
47.19832218059349,394.42670376490304
73.18131946853447,409.30676054102327
101.6011504786504,418.764111209902
131.19096425379203,423.6224135027626
161.14499924981783,424.8170319218997
191.05636119778768,422.88859125087004
220.47865218811918,417.16274962321177
248.50574998391616,406.5972992066979
273.7899733612449,390.61746893894536
294.1935507590409,368.78134080848776
306.8664915520666,341.7381726991753
310.88032144837365,312.138862113412
307.0761454602661,282.4875960159302
294.69224963295306,255.2974077765361
274.91750483343475,232.8988435742138
250.32518108812235,215.79228523772326
242.61923961981472,198.78869292927888
265.4962090990248,179.4798645236788
283.3600194440824,155.50039138213816
291.98798755946393,126.96681656077203
290.99703811400485,97.09190438620686
282.1916601970091,68.53443811287087
265.358689604923,43.89144364662147
241.8936412565407,25.39260385538659
214.48631779463196,13.368537407592774
185.13243319277765,7.316596157297358
155.19442527132975,6.100462941017747
125.36719072735096,9.149187689203444
96.49437610455789,17.1523460982914
70.06870087920382,31.170020243881616
48.19819136932852,51.513332927915556
32.837992647439,77.15497853111077
26.022856639662788,106.25645514568842
26.99090820358944,136.14768913897325
36.64178848828125,164.38663316650388
56.35318655700931,186.77464726015256
77.7296770776733,207.83834384073327
64.39897129667949,225.1372259940977
40.31273993498516,242.92176560488127
20.75650960267913,265.4865003008363
8.981175606197617,292.8379326810214
7.079424414102733,322.5857373025539
13.409583292393684,351.7461038827896

213.6966398430176,139.54329242162322
214.3001918964418,109.82669586342041
200.0518678717432,84.10358135954189
173.21361104486067,71.93881559750699
143.45368586468976,72.76687830223437
117.60485672877752,87.0749972135489
107.4833230785124,114.61749739822508
115.582792587547,142.7583588968695
138.62203895964038,161.470108411129
165.68952307067076,174.34324884228215
191.79666388166893,176.04315538977784
209.20936079281614,151.78689209641266

221.25180915016176,328.10479300092317
222.3658207468225,298.54068742364046
205.40552287261076,274.573061397156
179.51717956951904,259.5134663813476
151.66964351428166,248.3936396468939
124.30186675607003,241.98017259857792
102.58032417578124,262.58211899365233
89.05213386036682,288.9954697009506
89.24242041882636,318.60762524278834
105.5677806904886,343.0259415234905
132.1835036259306,356.3759127402407
161.83718876782558,360.0176807710468
191.33158883535765,355.3948684711228
215.59050184326173,338.55301246386716
