93.55523257289505,424.714844
123.54968540271884,424.714844
153.54647740155642,424.714844
183.54185716946276,424.714844
191.27586555480957,402.21452228344725
192.28220993981836,372.2435770603971
194.2817216543504,342.2949211383215
197.5588869554366,312.4909306802017
202.52127923835278,282.9117419157292
209.39752677118852,253.70505679266913
218.28973831488037,225.07378005981445
229.51083740835458,197.2569786372547
243.0259859160238,170.47429799211668
258.55981639307765,144.83388419899956
275.7963714889673,120.27464802142889
294.2582053426266,96.63783928374448
313.66474225514395,73.74940095100874
320.88281200000006,46.499028063016894
320.88281200000006,16.496866461218026
301.0857071017321,6.285155999999999
271.09704230315737,6.285156
241.07997029034863,6.285156
211.08129196597324,6.285156
181.09406967277843,6.285156000000001
151.09325707541834,6.285155999999999
121.08543523945059,6.285155999999999
91.09320723184554,6.285156
61.09805551197452,6.285156000000001
31.081360146396555,6.285156000000001
6.546875,11.744088001318318
6.546875,41.740680947033155
6.546875,71.73729927267604
20.260499921674636,88.03515600000001
50.25191351056509,88.035156
80.25013419134069,88.03515600000001
110.26546336301298,88.035156
140.25164382436293,88.035156
170.2659725717317,88.035156
200.26542478550027,88.035156
207.48121840686454,99.1164390477953
189.57795439345165,123.19542482236074
172.62934736085057,147.9334937571399
156.85084953386783,173.44051710062575
142.60974086705517,199.8474484093107
130.19075661089644,227.14428957793152
119.70806131017551,255.25739499118066
111.10698946978474,283.98199179954827
104.18119552727414,313.1775900076904
98.98635687416927,342.7228211945058
95.6511473672024,372.5262891567687
93.9241884320238,402.4732789722971
